# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       138   -4.5994231792e+01    1.3710654165e+00    2.0306697495e+03    2.0300000000e+03    0.0000000000e+00   -4.5947566696e+01    9.9343687340e-01    9.9704433498e-01
       139   -4.5973023220e+01    1.4343534151e+00    2.0346960102e+03    2.0340000000e+03    0.0000000000e+00   -4.5949422485e+01    9.9428628472e-01    9.9655850541e-01
       140   -4.5998293807e+01    1.4269169553e+00    2.0367373374e+03    2.0360000000e+03    0.0000000000e+00   -4.5950784785e+01    9.9330498326e-01    9.9508840864e-01
       141   -4.6010089535e+01    1.3229095453e+00    2.0371419827e+03    2.0360000000e+03    0.0000000000e+00   -4.5950946783e+01    9.9397732681e-01    9.9508840864e-01
       142   -4.5988291010e+01    1.4372180839e+00    2.0349849744e+03    2.0340000000e+03    0.0000000000e+00   -4.5950370555e+01    9.9295182166e-01    9.9754178958e-01
       143   -4.5973663922e+01    1.6268804609e+00    2.0385058750e+03    2.0380000000e+03    0.0000000000e+00   -4.5952848391e+01    9.9405097602e-01    9.9460255152e-01
       144   -4.5965931651e+01    1.2722811263e+00    2.0394042605e+03    2.0390000000e+03    0.0000000000e+00   -4.5953632678e+01    9.9454078570e-01    9.9754781756e-01
       145   -4.5969459933e+01    1.2583949932e+00    2.0412134588e+03    2.0410000000e+03    0.0000000000e+00   -4.5954761899e+01    9.9343744604e-01    9.9608035277e-01
       146   -4.5973220734e+01    1.3830107943e+00    2.0413299626e+03    2.0410000000e+03    0.0000000000e+00   -4.5954834973e+01    9.9277820773e-01    9.9706026458e-01
       147   -4.5983841496e+01    1.4752549945e+00    2.0414483716e+03    2.0410000000e+03    0.0000000000e+00   -4.5954939657e+01    9.9375399424e-01    9.9657030867e-01
       148   -4.5967012897e+01    1.4999494416e+00    2.0433871478e+03    2.0430000000e+03    0.0000000000e+00   -4.5956056656e+01    9.9320298122e-01    9.9657366618e-01
       149   -4.5962747378e+01    1.4763017873e+00    2.0481122690e+03    2.0480000000e+03    0.0000000000e+00   -4.5958733529e+01    9.9359930715e-01    9.9707031250e-01
       150   -4.5972051890e+01    1.4133889237e+00    2.0521007855e+03    2.0520000000e+03    0.0000000000e+00   -4.5960760016e+01    9.9374908445e-01    9.9658869396e-01
       151   -4.5962325679e+01    1.4123501353e+00    2.0500838437e+03    2.0500000000e+03    0.0000000000e+00   -4.5959820364e+01    9.9412804641e-01    9.9512195122e-01
       152   -4.6016089928e+01    1.4630188212e+00    2.0565665374e+03    2.0560000000e+03    0.0000000000e+00   -4.5962860844e+01    9.9226260961e-01    9.9513618677e-01
       153   -4.6002322689e+01    1.3323203487e+00    2.0559707811e+03    2.0550000000e+03    0.0000000000e+00   -4.5962404110e+01    9.9340306280e-01    9.9854014599e-01
       154   -4.5974316528e+01    1.2884618468e+00    2.0614556749e+03    2.0610000000e+03    0.0000000000e+00   -4.5965820423e+01    9.9417711563e-01    9.9757399321e-01
       155   -4.5975801802e+01    1.4272921534e+00    2.0641192543e+03    2.0640000000e+03    0.0000000000e+00   -4.5967647402e+01    9.9326583126e-01    9.9563953488e-01
       156   -4.5950425070e+01    1.2522877189e+00    2.0599246185e+03    2.0600000000e+03    0.0000000000e+00   -4.5965832117e+01    9.9347799934e-01    9.9368932039e-01
       157   -4.5983104709e+01    1.4502709245e+00    2.0540844315e+03    2.0540000000e+03    0.0000000000e+00   -4.5963050391e+01    9.9393683484e-01    9.9659201558e-01
       158   -4.5951121007e+01    1.2589068818e+00    2.0530743999e+03    2.0530000000e+03    0.0000000000e+00   -4.5962481215e+01    9.9387206724e-01    9.9464198734e-01
       159   -4.5913673118e+01    1.3749959085e+00    2.0494325957e+03    2.0500000000e+03    0.0000000000e+00   -4.5961212667e+01    9.9319903881e-01    9.9463414634e-01
