#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        89   -1.0082245988e+00    1.0375138868e+00   -1.3694431894e+00    3.6121859060e-01    2.7984559138e-01   -1.9040311281e+00    2.5474234733e-01    8.2427000000e+04    1.3743050396e-01    9.9989687930e-01
        90   -1.0044582782e+00    1.0328332061e+00   -1.3629741530e+00    3.5851587483e-01    2.7953908005e-01   -1.8912956208e+00    2.4878238773e-01    8.2297000000e+04    5.0684843957e-01    9.9987854420e-01
        91   -1.0036848530e+00    1.0322048891e+00   -1.3599867656e+00    3.5630191259e-01    2.8322900103e-01   -1.9047545687e+00    2.6153880206e-01    8.2190000000e+04    1.3269725442e-01    9.9989033559e-01
        92   -1.0092271034e+00    1.0427533986e+00   -1.3544686134e+00    3.4524151000e-01    2.8267885536e-01   -1.9010628852e+00    2.6391541645e-01    8.2118000000e+04    1.3618376851e-01    9.9990255452e-01
        93   -1.0086125418e+00    1.0362063423e+00   -1.3658564497e+00    3.5724390792e-01    2.8082495049e-01   -1.8902489788e+00    2.4356757862e-01    8.2367000000e+04    1.3317671418e-01    9.9991503743e-01
        94   -1.0061130834e+00    1.0302254758e+00   -1.3718522683e+00    3.6573918488e-01    2.7810396490e-01   -1.8732279463e+00    2.2327171309e-01    8.2516000000e+04    5.0163613260e-01    9.9990907460e-01
        95   -1.0060827013e+00    1.0369945145e+00   -1.3599701541e+00    3.5388745284e-01    2.7876473308e-01   -1.8887647677e+00    2.5002988045e-01    8.2400000000e+04    3.7004886568e-01    9.9989076788e-01
        96   -1.0051214755e+00    1.0319063132e+00   -1.3582619224e+00    3.5314044682e-01    2.7814835822e-01   -1.8885192562e+00    2.5210897566e-01    8.2316000000e+04    1.3348875940e-01    9.9987855213e-01
        97   -1.0062695368e+00    1.0305805770e+00   -1.3639046700e+00    3.5763513319e-01    2.7691594400e-01   -1.8913421201e+00    2.5052150612e-01    8.2146000000e+04    1.3610348105e-01    9.9991485197e-01
        98   -1.0063550613e+00    1.0312811206e+00   -1.3583142178e+00    3.5195915654e-01    2.7772509042e-01   -1.9012889232e+00    2.6524961493e-01    8.2166000000e+04    1.3831096888e-01    9.9990863730e-01
